,,slope,intercept
30,18,0.9254083282845575,-54.39685228194884
30,19,0.9855371936563598,-56.643945388407815
30,20,0.7052110400425855,-0.6906408110024529
30,21,0.4239280327920446,29.512551363445525
30,22,0.41529751742354853,16.16801368150478
30,23,6.638867406588342,2.55215212498098
31,0,224.57803278688988,0.12476557377049181
31,1,0.0,0.018694901315789474
31,2,0.0,0.0056859861591695504
31,3,0.0,0.0058330645161290325
31,4,0.0,0.004836290322580645
31,5,0.0,0.01479476643598616
31,6,0.0,0.007550389273356402
31,7,0.0,0.0044411290322580645
31,8,0.0,0.004224193548387096
31,9,0.0,0.0058561851211072664
31,10,0.04052265493752848,0.013235905875262697
31,11,0.03291290034019457,0.019129228923667977
31,12,0.04562299418566614,0.013196722195352437
31,13,0.12675906275836266,-0.2291478495117727
31,14,0.26683576845840834,2.194554293177198
31,15,0.651072259259442,-35.6912361297985
31,16,0.8665421358829399,-62.16843658623176
31,17,0.9149946777236426,-64.52363927291839
31,18,0.9080117775152337,-50.73079854556204
31,19,0.9278221344331224,-47.34609972061972
31,20,0.7244648851608823,-5.241878488777388
31,21,0.4332501568692077,28.113262465665223
31,22,0.42297242181895844,15.933756906005245
31,23,5.948791207878618,2.610064324433814
32,0,242.80155737705508,0.13488975409836065
32,1,0.0,0.01869360086767896
32,2,0.0,0.005646907216494846
32,3,0.0,0.005749999999999999
32,4,0.0,0.004798387096774194
32,5,0.0,0.014695446735395188
32,6,0.0,0.0075057989690721656
32,7,0.0,0.004358870967741936
32,8,0.0,0.004241935483870968
32,9,0.0,0.0058279639175257735
32,10,0.03784745290910132,0.013277927155909943
32,11,-0.21665062723253564,0.021844381375569537
32,12,-0.01093236468907198,0.028185675083347485
32,13,0.1251777015545648,-0.18361638178045725
32,14,0.27503477779783814,1.545005621790132
32,15,0.6686799834232973,-38.3386357549349
32,16,0.8982483296662892,-71.81387942862975
32,17,0.9223102020679477,-65.41372221946091
32,18,0.8854310333130334,-48.43682935334783
32,19,0.9366870566077337,-48.95579270891963
32,20,0.7408921534951297,-7.464033651361916
32,21,0.4375970608828449,27.44212084028611
32,22,0.423528931758266,15.899935960811234
32,23,5.299686830600576,2.7338155225948393
33,0,256.54942622951484,0.14252745901639347
33,1,0.0,0.018783530042918457
33,2,0.0,0.005608361774744028
33,3,0.0,0.005695161290322581
33,4,0.0,0.004625806451612904
33,5,0.0,0.01459513651877133
33,6,0.0,0.0074569112627986345
33,7,0.0,0.004441129032258065
33,8,0.0,0.004350806451612904
33,9,0.0,0.005819325938566554
33,10,0.036124566178505985,0.013307617587386623
33,11,-0.03363476376314649,0.021725065782225716
33,12,0.004607229262134106,0.02821260209548369
33,13,0.12809868082815537,-0.1926491754042865
33,14,0.2862716867599801,0.7430927028126249
33,15,0.6927635177560308,-41.79015714557791
33,16,0.8867997601834209,-65.81792973241988
33,17,0.9176055504245884,-64.64653987904069
33,18,0.8873402170377579,-49.83889596604587
33,19,0.9455572431008755,-51.91344612229389
33,20,0.765641429881595,-12.152010002728076
33,21,0.44737599129423805,26.542422026473623
33,22,0.4570884205252351,15.320505636352372
33,23,4.620211285681891,2.901194050450504
34,0,285.8850000000048,0.158825
34,1,0.0,0.018851595744680854
34,2,0.0,0.005570338983050847
34,3,0.0,0.005566129032258065
34,4,0.0,0.0045249999999999995
34,5,0.0,0.014496186440677966
34,6,0.0,0.00740635593220339
34,7,0.0,0.004387096774193549
34,8,0.0,0.004187903225806452
34,9,0.0,0.005779872881355932
34,10,0.03835962015564304,0.013237168672002938
34,11,0.0007498339903281631,0.021655875499872305
34,12,0.006262531352910878,0.028758889726469273
34,13,0.12787488674419278,-0.15304728365873643
34,14,0.2870470546330215,1.0416914384622373
34,15,0.713166820576601,-45.11880004839347
34,16,0.8917270238778557,-70.57917866606488
34,17,0.92928124632377,-68.7960061089135
34,18,0.9317141357559084,-56.27808296581895
34,19,0.9692099136880635,-57.896313018917624
34,20,0.8053704396137955,-18.476657109861065
34,21,0.4231717852415767,30.68917021056511
34,22,0.4104155324688716,17.055788053350646
34,23,3.593482722726926,3.1373112572057087
35,0,317.65647540984315,0.17647581967213116
35,1,0.0,0.01905854430379747
35,2,0.0,0.005532828282828283
35,3,0.0,0.0056201612903225805
35,4,0.0,0.0045249999999999995
35,5,0.0,0.014398569023569023
35,6,0.0,0.007356481481481481
35,7,0.0,0.004351612903225807
35,8,0.0,0.004287903225806452
35,9,0.0,0.0057409511784511785
35,10,0.038516668002078036,0.013256998725219252
35,11,-0.013807793882710065,0.02169665026709089
35,12,0.019232289778958776,0.028185111849409937
35,13,0.12431590748069934,-0.02044815852585291
35,14,0.29558025809253213,0.5879841015540563
35,15,0.7365118917622482,-47.7992370241721
35,16,0.9141281455323693,-76.55319125703369
35,17,0.9426260159962973,-73.45556788565528
35,18,0.9420448164765299,-59.49193203455758
35,19,0.973490236036479,-60.39359701916493
35,20,0.8082240052697419,-16.69868855357072
35,21,0.41693424457647543,32.69877451504732
35,22,0.40657510987641376,17.675657178593575
35,23,3.6620383601265485,3.2638297522848667
36,0,351.7967213114831,0.19544262295081968
36,1,0.0,0.01941867154811715
36,2,0.0,0.005495819397993312
36,3,0.0,0.005665322580645162
36,4,0.0,0.00449758064516129
36,5,0.0,0.01430225752508361
36,6,0.0,0.007307274247491638
36,7,0.0,0.0044153225806451615
36,8,0.0,0.004142741935483871
36,9,0.0,0.0035790322580645166
36,10,0.0,0.003936290322580646
36,11,0.0,0.005298387096774194
36,12,0.04001049616177673,0.0036756791505726406
36,13,0.12972767400293606,-0.16209361591950877
36,14,0.3026072492546591,-0.12778663540560586
36,15,0.7316606280659573,-46.88323540038817
36,16,0.9184044882209708,-77.90113686686249
36,17,0.9471908380670949,-74.99195711734791
36,18,0.927101647655793,-59.007863380204185
36,19,0.9932993769246053,-67.30355226178295
36,20,0.8333082819140434,-20.962578460402824
36,21,0.41808492387577817,32.555728937696216
36,22,0.383206613611014,18.678821653753175
36,23,3.0425120757003223,3.4985772548275897
37,0,42.0866883116886,0.02338149350649351
37,1,0.0,0.019494294605809127
37,2,0.0,0.005459302325581395
37,3,0.0,0.004064950980392157
37,4,0.0,0.003645016339869281
37,5,0.0,0.014207225913621262
37,6,0.0,0.007258720930232557
37,7,0.0,0.0038799019607843144
37,8,0.0,0.003719771241830066
37,9,0.0,0.0033056451612903225
37,10,0.0,0.0036983870967741933
37,11,0.0,0.005142741935483871
37,12,0.044699461831926274,0.0024405121651694082
37,13,0.1360906860052088,-0.3129385488165637
37,14,0.31247417189922766,-0.9190664866782257
37,15,0.7444142085912442,-50.64929771831851
37,16,0.918845265464237,-76.68117473911624
37,17,0.9483417120813465,-73.43367659682644
37,18,0.9240776023682653,-61.67307207059474
37,19,1.004270574550225,-73.85038729986803
37,20,0.8294660516841879,-21.999528182420477
37,21,0.41980987815206017,32.20161663757054
37,22,0.3790032066785812,18.799991111821132
37,23,2.8047853752306358,3.6388452555400908
38,0,46.43766233766265,0.0257987012987013
38,1,0.0,0.020018775720164608
38,2,0.0,0.005423267326732673
38,3,0.0,0.003991013071895424
38,4,0.0,0.003497140522875817
38,5,0.0,0.014113448844884488
38,6,0.0,0.0072108085808580856
38,7,0.0,0.0036944444444444446
38,8,0.0,0.00369607843137255
38,9,0.0,0.0034879032258064518
38,10,0.0,0.003826612903225806
38,11,0.0,0.005287903225806452
38,12,0.04352987927822859,0.0028607475007550558
38,13,0.14186080039121624,-0.2959984980741881
38,14,0.3145590064277297,-0.12140110345251998
38,15,0.7515393930432995,-51.05652408806412
38,16,0.9096032462962376,-74.95839920901261
38,17,0.9433064952502191,-79.82269740081802
38,18,0.9340761699458147,-65.73501140907894
38,19,1.0063962342346373,-61.69486379584367
38,20,0.8716289811936823,-28.49212016282965
38,21,0.4046833836795682,34.77071126106568
38,22,0.3350212364387851,20.651530213280175
38,23,2.1678557657677455,4.004356601746354
39,0,57.649675324676046,0.032027597402597405
39,1,0.0,0.02068214285714286
39,2,0.0,0.005387704918032787
39,3,0.0,0.0040191993464052285
39,4,0.0,0.0035110294117647054
39,5,0.0,0.014020901639344262
39,6,0.0,0.007163524590163933
39,7,0.0,0.003675245098039216
39,8,0.0,0.003659313725490197
39,9,0.0,0.0036338709677419356
39,10,0.0,0.003900806451612903
39,11,0.0,0.005223387096774194
39,12,0.043641632770711127,0.0026275338613672775
39,13,0.15087779201491588,-0.5452247696695043
39,14,0.3134810800041768,0.10256578880073874
39,15,0.7555824113888338,-52.70655063776712
39,16,0.894218759942534,-73.22210222740077
39,17,0.9482756643846049,-81.72668653743688
39,18,0.9410887949686705,-69.76035197475562
39,19,1.0121541692509144,-64.26063031635903
39,20,0.8923968462164865,-32.48129672822006
39,21,0.4242587029128214,31.833127831043527
39,22,0.3610142528647329,19.473774667324786
39,23,1.8444243527648714,4.2286687178825
40,0,67.5745129870136,0.037541396103896105
40,1,0.0,0.021594635627530365
40,2,0.0,0.0053526058631921825
40,3,0.0,0.004120098039215686
40,4,0.0,0.003663807189542484
40,5,0.0,0.013929560260586319
40,6,0.0,0.007116856677524429
40,7,0.0,0.003758578431372549
40,8,0.0,0.0037373366013071898
40,9,0.0,0.0034701612903225805
40,10,0.0,0.003791129032258065
40,11,0.0,0.0051225806451612906
40,12,0.0455203294746349,0.0015333324654465755
40,13,0.15216606048195203,-0.42895110369634004
40,14,0.31492874870035437,0.5264047069053319
40,15,0.7631599232820602,-54.48445915289827
40,16,0.8945014807463547,-72.03093111317253
40,17,0.9424847678899876,-77.21120334624368
40,18,0.9459391207851715,-72.23334913631714
40,19,1.0119485478830799,-63.149717599094004
40,20,0.897737642202717,-34.667350550300995
40,21,0.4364719045184935,29.979401666204936
40,22,0.38294820461802515,18.786044854369393
40,23,2.0565858644382944,4.2274116223120615
41,0,0.0,0.04099838709677419
41,1,0.0,0.022404367469879515
41,2,0.0,0.005317961165048544
41,3,0.0,0.0039314516129032254
41,4,0.0,0.0037655228758169935
41,5,0.0,0.013839401294498382
41,6,0.0,0.007070792880258899
41,7,0.0,0.0038553921568627455
41,8,0.0,0.0038022875816993464
41,9,0.0,0.0032693548387096776
41,10,0.0,0.0035999999999999995
41,11,0.0,0.00483225806451613
41,12,0.043522086218621095,0.0017135039278599884
41,13,0.15702830819473546,-0.5111716646426405
41,14,0.31860014882563065,0.7527332758861434
41,15,0.7609314612669977,-53.80803772056845
41,16,0.8910586825169107,-73.39587874721013
41,17,0.9337500030006888,-75.79874680013211
41,18,0.928171052574081,-67.19344216260725
41,19,1.0241547143318752,-66.98052085380988
41,20,0.8965620471486528,-35.05297750677167
41,21,0.45067794846267156,27.85611439578257
41,22,0.3875107435252932,18.532031820383995
41,23,1.8062998593681034,4.419230261120272
42,0,0.0,0.04673306451612903
42,1,0.0,0.018947247706422025
42,2,0.0,0.005283762057877813
42,3,0.0,0.003831451612903225
42,4,0.0,0.0037655228758169935
42,5,0.0,0.013750401929260449
42,6,0.0,0.00702532154340836
42,7,0.0,0.0038598856209150325
42,8,0.0,0.003450806451612903
42,9,0.0,0.0030693548387096775
42,10,0.0,0.003445161290322581
42,11,0.0,0.00465
42,12,0.04334684661086714,0.0008850051092096495
42,13,0.1669690573181633,-0.7909743784872667
42,14,0.3316015604519169,-0.8607670987648888
42,15,0.7846809456613356,-57.75135520087912
42,16,0.8914149348268434,-73.27412504970144
42,17,0.9448487101116192,-72.89791124571178
42,18,0.9372803597956606,-72.56732535269026
42,19,1.027066586683193,-67.67420942077024
42,20,0.9249772466001245,-37.96009776330459
42,21,0.4748137874329317,26.001520190884037
42,22,0.38489492624835164,18.838469487126442
42,23,1.5773202422739,4.732218319570789
43,0,0.0,0.06380564516129032
43,1,0.0,0.018886054421768706
43,2,0.0,0.00525
43,3,0.0,0.003949193548387097
43,4,0.0,0.003747140522875817
43,5,0.0,0.013662539936102235
43,6,0.0,0.006980431309904153
43,7,0.0,0.003873366013071896
43,8,0.0,0.003596774193548387
43,9,0.0,0.003260483870967742
43,10,0.0,0.0036741935483870962
43,11,0.0,0.004832258064516129
43,12,0.045886223402020775,-0.0014125724818252333
43,13,0.16244902855003043,-0.5718478009217822
43,14,0.32676304155300884,0.22872598120101628
43,15,0.8167601747567098,-63.33222046916657
43,16,0.9114962420327175,-78.63764823966272
43,17,0.941704881834676,-72.73103260322335
43,18,0.957987318579589,-76.89223283603235
43,19,1.0246082695380228,-68.89675096628235
43,20,0.9339391036588116,-38.90309699459908
43,21,0.47601904565103786,25.96956822915783
43,22,0.36496434493588403,19.98439375349826
43,23,1.4276036286880842,5.039309911926864
44,0,0.0,0.08028605769230769
44,1,0.0,0.018832679372197313
44,2,0.0,0.0052234126984126985
44,3,0.0,0.003570512820512821
44,4,0.0,0.0038165849673202613
44,5,0.0,0.013577976190476189
44,6,0.0,0.006947222222222222
44,7,0.0,0.003924428104575163
44,8,0.0,0.0035288461538461537
44,9,0.0,0.003193910256410256
44,10,0.0,0.0034959935897435892
44,11,0.0,0.004665064102564103
44,12,0.04716087642398172,-0.003750561492086163
44,13,0.16508166126811213,-0.5632408525511661
44,14,0.3304035259141774,0.2228429442646771
44,15,0.8273307687202748,-65.31289882917207
44,16,0.9222430302709104,-83.52745350397095
44,17,0.9384041847024387,-72.67419582482455
44,18,0.9585535958053734,-79.03034057650012
44,19,1.017281364814227,-67.95375300701636
44,20,0.9498767230807007,-41.931148879115824
44,21,0.48202392505177344,25.28710934805673
44,22,0.3745420086047182,19.676825206127383
44,23,1.2642186464996483,5.3305380409037975
45,0,0.0,0.09669150641025641
45,1,0.0,0.018733093126385807
45,2,0.0,0.005190457413249212
45,3,0.0,0.003497596153846154
45,4,0.0,0.00324198717948718
45,5,0.0,0.01349231072555205
45,6,0.0,0.006903391167192429
45,7,0.0,0.0038688725490196078
45,8,0.0,0.003510416666666667
45,9,0.0,0.0031490384615384614
45,10,0.0,0.0035785256410256405
45,11,0.0,0.004748397435897436
45,12,0.05041395633625182,-0.0063314457456266765
45,13,0.16696327253519208,-0.4537550414605551
45,14,0.3329294280480582,1.0028298240977875
45,15,0.8270387040870099,-63.32927139268068
45,16,0.9357480577532493,-86.80542965344421
45,17,0.9541117437608401,-83.38742947606306
45,18,0.964409002872563,-79.95348217552839
45,19,1.0166594084864664,-67.35381329108566
45,20,0.9503437511621977,-39.89938019066702
45,21,0.4818816977790793,25.582469813564757
45,22,0.3765970015463434,19.749267729818364
45,23,1.2250837896448787,5.5248059979626145
46,0,0.0,0.11405128205128207
46,1,0.0,0.018694901315789474
46,2,0.0,0.005166927899686521
46,3,0.0,0.0033709935897435904
46,4,0.0,0.0031233974358974357
46,5,0.0,0.013407719435736676
46,6,24.735164835164888,0.00687087912087912
46,7,0.0,0.0039428104575163405
46,8,0.0,0.0034190705128205132
46,9,0.0,0.0030937499999999997
46,10,0.0,0.003307692307692307
46,11,0.0,0.004657051282051282
46,12,0.047545132308371776,-0.0033651917803946413
46,13,0.16813075777239117,-0.3637955490502467
46,14,0.32967245902723463,0.9579826273729282
46,15,0.8263120308214118,-64.14315478460995
46,16,0.9231719050833607,-83.34830661138199
46,17,0.929977172982563,-75.0073438197669
46,18,0.9451934755749571,-76.21115291423394
46,19,1.028159245015377,-64.02328732992981
46,20,0.9414911334078392,-36.828188174420035
46,21,0.49825256686804215,23.657807748024553
46,22,0.38396588904209067,19.37529003010375
46,23,1.1575692997671712,5.7530015095030596
47,0,0.0,0.13378205128205128
47,1,0.0,0.003213942307692307
47,2,0.0,0.003675480769230769
47,3,0.0,0.0032900641025641023
47,4,0.0,0.003096153846153846
47,5,48.04188767550696,0.013344968798751949
47,6,24.580811232449264,0.006828003120124804
47,7,0.0,0.003965686274509804
47,8,0.0,0.0034831730769230773
47,9,0.0,0.0031666666666666666
47,10,0.0,0.003416666666666666
47,11,0.0,0.004801282051282051
47,12,0.05921471200101181,-0.022390686794509423
47,13,0.17107204098058626,-0.2716449046134066
47,14,0.34648773980238645,-0.6169809557329913
47,15,0.8404075972342319,-66.80835304836367
47,16,0.9253048505817318,-84.52204031359747
47,17,0.942887745783246,-73.99751930257855
47,18,0.9479179768080185,-74.76169879050491
47,19,1.0290870676912693,-70.25670989819253
47,20,1.0251574729637396,-56.916275250746025
47,21,0.5017136208435637,24.252644525585396
47,22,0.380664440935337,19.88110087549741
47,23,1.1192515548221826,6.029259309347023
48,0,0.0,0.14948798076923078
48,1,0.0,0.0032227564102564102
48,2,0.0,0.003584134615384616
48,3,0.0,0.0033637820512820516
48,4,0.0,0.0031875
48,5,47.74395348837265,0.01326220930232558
48,6,-12.21418604651171,0.0067856589147286825
48,7,0.0,0.003631410256410257
48,8,0.0,0.0034935897435897437
48,9,0.0,0.003249198717948718
48,10,0.0,0.0033990384615384616
48,11,0.0,0.0048100961538461535
48,12,0.06461635660934417,-0.03354605673995792
48,13,0.17805600305373986,-0.49356383887359634
48,14,0.34803381840942477,-0.4312123212751686
48,15,0.8271610581611074,-66.25897608643757
48,16,0.9036089973324425,-81.31141144374186
48,17,0.953807822484726,-77.77929009625132
48,18,0.9446913935914955,-69.79739224032352
48,19,1.0388019204341061,-73.50582568549288
48,20,1.0445733774545707,-61.55913944664712
48,21,0.5086609413877103,24.978996283339868
48,22,0.3933665391189292,20.096678677745004
48,23,1.1716587977379118,6.186939095726594
49,0,0.0,0.1814054487179487
49,1,0.0,0.003458333333333334
49,2,0.0,0.003737179487179487
49,3,0.0,0.003580929487179487
49,4,0.0,0.003395032051282051
49,5,0.0,0.013160192307692307
49,6,-12.138906009245078,0.006743836671802774
49,7,0.0,0.00414093137254902
49,8,0.0,0.003728365384615385
49,9,0.0,0.003421474358974359
49,10,0.0,0.003561698717948718
49,11,0.0,0.0050008012820512825
49,12,0.06447710088862048,-0.028674979806831147
49,13,0.17379921205398963,0.0001453026087929743
49,14,0.3582128684509561,-0.9850898936483219
49,15,0.8454551370380855,-69.02884428779143
49,16,0.9189458811288206,-85.5465881797769
49,17,0.9573492886666751,-78.41955526545007
49,18,0.9616068789220336,-75.98295320169541
49,19,1.0478156901596727,-76.4651399236891
49,20,0.9948750140880713,-42.66241416752945
49,21,0.5190559811897483,23.939077163220517
49,22,0.38566940178611675,20.63048932591812
49,23,1.0985864926046904,6.522347235546008
50,0,0.0,0.21584294871794868
50,1,0.0,0.0035753205128205125
50,2,0.0,0.003700320512820513
50,3,0.0,0.0035536858974358977
50,4,0.0,0.0033862179487179488
50,5,0.0,0.013079701834862383
50,6,-14.495216191352318,0.006710748236737196
50,7,0.0,0.004053104575163399
50,8,0.0,0.003755608974358974
50,9,0.0,0.003503205128205128
50,10,0.0,0.003596955128205128
50,11,0.0,0.005036858974358974
50,12,0.06768380064973151,-0.03752715300498044
50,13,0.17646324499985452,0.04780143507283974
50,14,0.38038351150980904,-3.4886746412289114
