,,slope,intercept
87,16,0.42020267992210525,0.1681277780318977
87,17,0.4363353199664293,0.15405113610055732
87,18,0.45810835422562635,0.12858513076525546
87,19,0.4155008064351429,0.1862852873932198
87,20,0.43632708700680495,0.15383758214916854
87,21,0.48450832254673204,0.08961206651030706
87,22,0.4922833358788769,0.07672846375286257
87,23,0.49806800339613505,0.05167404770074313
88,0,0.44804130186642505,0.07030517882296322
88,1,0.4242628676809254,0.11145490966626276
88,2,0.4442231740430411,0.09971809527268527
88,3,0.4537849018456769,0.09173106989849167
88,4,0.44717682333421593,0.09746196436107041
88,5,0.44086358381495955,0.10132385495410784
88,6,0.39867871210237493,0.193327974719381
88,7,0.4283474321638577,0.10161355495076047
88,8,0.4377706443787902,0.08944431138785192
88,9,0.4482811001244466,0.07781850749434965
88,10,0.45983000706042165,0.06863891961468854
88,11,0.39651964714311566,0.12682364044661731
88,12,0.37688628614690173,0.11692250835963425
88,13,0.4043705655380252,0.09822357412476912
88,14,0.482441099249253,0.041706834020974304
88,15,0.4430456834875393,0.12180655770742643
88,16,0.4252762229094986,0.15922425722981148
88,17,0.4378759935775268,0.15284088428960585
88,18,0.4594005561278063,0.13083133123114377
88,19,0.4127505332685591,0.19129680127405946
88,20,0.43343725643875297,0.1590112000103867
88,21,0.4817099158055514,0.09406961195161145
88,22,0.49073829463304103,0.080219288582833
88,23,0.49869674877353937,0.05198726652153318
89,0,0.4480751540329253,0.06991165678737338
89,1,0.42373066888068045,0.11165901917168114
89,2,0.443884860571308,0.09964281117620005
89,3,0.4535762780998433,0.09151407414380885
89,4,0.44649603617039463,0.09793501716920655
89,5,0.4401927698933987,0.10193758742156245
89,6,0.44477844551231865,0.09984699221892263
89,7,0.4273887314567983,0.10246364787219381
89,8,0.43714099608258916,0.08999060608060117
89,9,0.44754016730535867,0.07829442273590964
89,10,0.4576939076313563,0.07019019867797249
89,11,0.39487379642355575,0.1278134577918833
89,12,0.3750366172777942,0.11816679149195758
89,13,0.40689790275966153,0.11374934745449672
89,14,0.4624058547286809,0.0749615621553752
89,15,0.4335624993418773,0.14070813410694671
89,16,0.407074491950537,0.18949681424764475
89,17,0.40643146542310166,0.19596000573718353
89,18,0.40291236895231247,0.20500383607446582
89,19,0.40964362135472954,0.19659711881138286
89,20,0.440315936271848,0.14996363537777113
89,21,0.4833590559272896,0.092150930346237
89,22,0.48834240093276987,0.08333458783525904
89,23,0.5016035352896904,0.04995745721236866
90,0,0.4469380160294419,0.07120539375205787
90,1,0.42240167797469375,0.113166006228829
90,2,0.41734452274455097,0.16005175571343122
90,3,0.4544904489332348,0.0904504185037785
90,4,0.4477202755493311,0.09651098189901475
90,5,0.4411346981152339,0.1008182726716283
90,6,0.3826592015605303,0.21704771435235798
90,7,0.42821334258591803,0.101567381886144
90,8,0.43815114893753043,0.08875430032002829
90,9,0.4480710977945797,0.07760639724680629
90,10,0.4593624723004373,0.06817472215154374
90,11,0.3961637473939507,0.12610976612345742
90,12,0.37520534238298114,0.11746162426770429
90,13,0.408605144795776,0.11169842019107795
90,14,0.4686458249076973,0.07085335800008641
90,15,0.4350287604674475,0.14362911868628092
90,16,0.4076317506667829,0.19007501224275447
90,17,0.4011871093115557,0.2024284769325284
90,18,0.3998837663007542,0.2090504742052831
90,19,0.40891298499509676,0.19795002697542352
90,20,0.48237534412588573,0.08884229650078135
90,21,0.4832718565404004,0.09304291467959991
90,22,0.4892542415608173,0.0839849841043091
90,23,0.5221212146700415,0.015787227791668856
91,0,0.44744177999505347,0.07023522179372438
91,1,0.42308831447335304,0.11171459835279035
91,2,0.41488507228084365,0.1630666093079009
91,3,0.4552343166654661,0.08919470334147994
91,4,0.4488058423741078,0.09474476452827729
91,5,0.4419885743169928,0.0993030295970378
91,6,0.4467424010470245,0.09709932026150508
91,7,0.4292994371539276,0.09992158361710285
91,8,0.4388039314161025,0.08773524630195983
91,9,0.44869068511885707,0.07638308789320036
91,10,0.4602010353085553,0.06688330653332664
91,11,0.3956686232913068,0.1263214781324249
91,12,0.3750401662079577,0.11714639216018374
91,13,0.4091018309914583,0.11237168284502685
91,14,0.45977879568110963,0.07883027467627157
91,15,0.41367812839193774,0.1623743598048113
91,16,0.39375022935069676,0.2004937883881439
91,17,0.40030663623399015,0.2048074662034759
91,18,0.3965068104555359,0.21496694050402243
91,19,0.40913391987821196,0.198724029510025
91,20,0.42989391339845473,0.1600947938203282
91,21,0.4772061594099625,0.09997942541389004
91,22,0.4829714972180599,0.09127012575370363
91,23,0.501244269299539,0.05147818186317188
92,0,0.44569647154130304,0.0722386419619453
92,1,0.42147975035096413,0.11343908313927298
92,2,0.4131721105115251,0.1648046873990242
92,3,0.4529561308529356,0.09120132473525439
92,4,0.4479310988956992,0.09514210241866572
92,5,0.4419965861974244,0.09861133456107718
92,6,0.4454894919486337,0.09760866463405682
92,7,0.4288017265063987,0.10013988908402033
92,8,0.4377939848648593,0.08847768352107327
92,9,0.44821243200685934,0.07663020887513067
92,10,0.45908493450125415,0.06800614492286478
92,11,0.39446177525965864,0.1269847708189133
92,12,0.3734538590172874,0.11820947319882319
92,13,0.4066717384184721,0.11322064845497176
92,14,0.4526927079613892,0.08815777401548941
92,15,0.4079489159009346,0.17247619040018236
92,16,0.3855474973904776,0.21219412625704487
92,17,0.39046539566775057,0.21859575198134962
92,18,0.389671710225935,0.22574962842053975
92,19,0.39979525032476954,0.21326725810099367
92,20,0.42234336397252037,0.17214297314926175
92,21,0.4806582930664198,0.09675528671919931
92,22,0.4868683848116678,0.08680448929256324
92,23,0.5040943930359395,0.047271346647763
93,0,0.4447467390317118,0.07274655815746933
93,1,0.4227990679913483,0.11169953665236731
93,2,0.40699748666077634,0.17307484130365663
93,3,0.41023068909602173,0.17479837214358013
93,4,0.3893912196575985,0.19702444787007695
93,5,0.35470818135544235,0.23674768814776365
93,6,0.389781913308152,0.19509147923185
93,7,0.42922452578921916,0.0987794834038167
93,8,0.43752374025704344,0.08785809962314955
93,9,0.4096995889937833,0.15601024012217662
93,10,0.45880385745312674,0.06804466225570172
93,11,0.39419364793933437,0.12653935744121675
93,12,0.3738174804440499,0.11681161542897484
93,13,0.4060967656217704,0.11552587293227862
93,14,0.45133368116425854,0.08905541697980168
93,15,0.39861756097495427,0.18197548003691322
93,16,0.3840881690452897,0.2163350667832435
93,17,0.3866145775265151,0.22516030797365988
93,18,0.38643046439002854,0.23163892178808104
93,19,0.393807090677998,0.223097734194324
93,20,0.416206821213581,0.182408457957959
93,21,0.465354369229994,0.10975027994258468
93,22,0.4753961891890412,0.08817472487366751
93,23,0.5055338884924404,0.04660442049382929
94,0,0.4536986785935578,0.09330718753034456
94,1,0.4215390695130587,0.11216332521644795
94,2,0.4076148420680343,0.1727644977164795
94,3,0.41107509627923766,0.17436132406166005
94,4,0.3883645479534001,0.19793220702628644
94,5,0.3450859240286209,0.24847642308428503
94,6,0.3917301811524669,0.19346148400345525
94,7,0.4316241819319429,0.09585209535805417
94,8,0.43949896419902423,0.0858837381121435
94,9,0.4105304549155514,0.1545840509761468
94,10,0.46259406821933063,0.06417989079895803
94,11,0.39593421610673063,0.12448989834155605
94,12,0.37514717739658193,0.11494591897883366
94,13,0.4056539518900231,0.11394006392747447
94,14,0.42984795295919914,0.11603997706010027
94,15,0.4004471463417684,0.17946681852704777
94,16,0.3873632590712374,0.21269863086988677
94,17,0.385805927656806,0.22551298000049613
94,18,0.3867462370460529,0.23113671071393488
94,19,0.394072687252389,0.2214307314705316
94,20,0.4177621076007467,0.17876609513954378
94,21,0.46836260436581784,0.104064915735394
94,22,0.4760054733297622,0.08636303084537922
94,23,0.49746228970031514,0.04417039161892833
95,0,0.4457951424471554,0.07075785447801525
95,1,0.4203618151983514,0.11407067725151948
95,2,0.40856326510400853,0.16982124985383146
95,3,0.41453472908975475,0.16906859068173685
95,4,0.39225486617817157,0.1918508985835387
95,5,0.38722489931279813,0.19693387874520157
95,6,0.39112986425005336,0.19357686148901881
95,7,0.4330365284770522,0.09475882174978523
95,8,0.4406134124479782,0.08485551798805446
95,9,0.40830682419820197,0.15592635391827525
95,10,0.46268693508187636,0.0640799683819116
95,11,0.393822483020191,0.1266825042383959
95,12,0.3743393559772832,0.11618833783558236
95,13,0.40376018761730476,0.11446761470752614
95,14,0.42737594439851356,0.11814116755044352
95,15,0.39643616104570534,0.18342216449242865
95,16,0.3828558444033696,0.21738840638936902
95,17,0.3825133934672944,0.22876351415186652
95,18,0.38495531639053315,0.23244373547564356
95,19,0.3909784783598037,0.2247473392829491
95,20,0.4148890635682955,0.18119372030247283
95,21,0.4648086302517124,0.10739069035103066
95,22,0.47300968088741163,0.08921832967224308
95,23,0.49307526655562245,0.048079297156915946
96,0,0.44053319462623547,0.0763876564693809
96,1,0.4132867033753649,0.12135276290665331
96,2,0.4346151411508696,0.10782599731524761
96,3,0.40560456910941656,0.17836738911203592
96,4,0.38681657281140425,0.1970293739855985
96,5,0.4398187581190737,0.098986262230839
96,6,0.44620166163140906,0.09544296971186572
96,7,0.4333128392164399,0.0945218924311757
96,8,0.43989939544927836,0.08603759562222896
96,9,0.45223455318414385,0.07288045620169509
96,10,0.46479414654160633,0.06289876703488917
96,11,0.3919387079628638,0.12925716737269916
96,12,0.3731230805683358,0.11841970206166186
96,13,0.40319366812136387,0.11426900890603914
96,14,0.42592186429238243,0.12024593605354233
96,15,0.3965322972756176,0.18320477445990985
96,16,0.38064897154453087,0.22047440572004717
96,17,0.38058755559341895,0.23162537474382766
96,18,0.3821204063107491,0.2367323473060361
96,19,0.39121315161406506,0.22495975077903974
96,20,0.41565021789922046,0.1805457094301507
96,21,0.46590505944496136,0.10631269754083617
96,22,0.47675530508965697,0.08591437923506928
96,23,0.47590955828778797,0.07977635841395991
97,0,0.43605355212101177,0.08134398002038429
97,1,0.4095424503370418,0.12533316622518803
97,2,0.431768615452598,0.11101570996472088
97,3,0.44654473391585503,0.09783042236329492
97,4,0.38334664864225854,0.2013180110594356
97,5,0.4370662166751518,0.10115409930028157
97,6,0.4446465466088258,0.09679204444878009
97,7,0.4323287093694845,0.09476515874808861
97,8,0.4381251724972449,0.08756611601279507
97,9,0.4508586150302293,0.07420111225529208
97,10,0.46346908761413874,0.06360362027518568
97,11,0.38911654551312835,0.1311191967509715
97,12,0.369190636347961,0.121263103546696
97,13,0.4129348511667426,0.10231235436571517
97,14,0.430877166089595,0.1143299928970713
97,15,0.39798461448922723,0.18100843741100536
97,16,0.3834539436498025,0.21599504911794293
97,17,0.37819301021417884,0.23362949200419586
97,18,0.38756479791013887,0.22946993746212968
97,19,0.3935952273680374,0.22211282049684433
97,20,0.41771480807686323,0.17710768693648637
97,21,0.47258926156255987,0.10893868507146343
97,22,0.47613421591036614,0.08683662910041423
97,23,0.4910244830630248,0.05135922656206293
98,0,0.4336167843155759,0.08292326137874445
98,1,0.4100940957002513,0.12378559006814854
98,2,0.431950874586738,0.10993303642645574
98,3,0.4434976300479635,0.09984820847180786
98,4,0.43631253832435024,0.10413299004326698
98,5,0.434026480601266,0.103021071162269
98,6,0.44089831242637234,0.09964193915910008
98,7,0.42900427733544033,0.09744396545448458
98,8,0.43583609948266466,0.08912454676656417
98,9,0.4495861703358218,0.07454247699756478
98,10,0.46060865448010546,0.06532570403059323
98,11,0.3854915973727705,0.1332586427238604
98,12,0.36675155202680654,0.12242435038651756
98,13,0.4169913380260247,0.09535279379896056
98,14,0.4319976546564128,0.11176251815766802
98,15,0.39394787206855514,0.18550568699615877
98,16,0.3798751585613124,0.22053138217287344
98,17,0.3789740407930095,0.2323508298072396
98,18,0.3878584981662559,0.22946791078929574
98,19,0.3945312135740521,0.22082410602247315
98,20,0.4170940461504407,0.17741188598581037
98,21,0.47604066153972757,0.10471423026725679
98,22,0.4751781031984661,0.08756775134755845
98,23,0.45234849211493555,0.10417843096285434
99,0,0.430347192893694,0.08562156575769742
99,1,0.4077895007370084,0.12537851028855274
99,2,0.42996926044217365,0.11126027478171224
99,3,0.4417314691808554,0.10075982747063245
99,4,0.4344065300647542,0.10513693655683998
99,5,0.4323366434877147,0.10346104981079801
99,6,0.43950666096287844,0.0995433666583953
99,7,0.4285673283854645,0.09682709451471688
99,8,0.435069510441721,0.08830077599523467
99,9,0.44994355186218804,0.07324858907698345
99,10,0.461364869639805,0.06371362992592866
99,11,0.38393655079747574,0.1334342966205147
99,12,0.3662235542274243,0.12182024924394608
99,13,0.41950914653502436,0.09079232025964817
99,14,0.4328648395388185,0.10918891312365386
99,15,0.3923629115593769,0.1870148999940015
99,16,0.3811434273635402,0.2176792567686362
99,17,0.38034126574421345,0.22947654976249005
99,18,0.39003448584162637,0.2252319102247904
99,19,0.3963019235232677,0.21699719337699275
99,20,0.42024035056993253,0.17258169973494675
99,21,0.47990961189709436,0.10066639622812756
99,22,0.4844081678935295,0.07617048149915329
99,23,0.45297162987581074,0.10632139812450692
100,0,0.4284754995585879,0.0869238929980567
100,1,0.4075346959305618,0.12511487323962106
100,2,0.42934162552073746,0.11088076923354406
100,3,0.44294696454879184,0.09918900610043446
100,4,0.43583175362403087,0.10345126747678313
100,5,0.4309273963122915,0.10452251281211078
100,6,0.43953822845651774,0.0987942304480926
100,7,0.429723607915152,0.09523256317007367
100,8,0.4353409476401524,0.08785753740985242
100,9,0.45108407298741754,0.0723928663057497
100,10,0.4604842064598816,0.06468688115856203
100,11,0.3829768024391576,0.1341919103780384
100,12,0.36574162853532843,0.12195538839292869
100,13,0.42243578507980295,0.08602066357924631
100,14,0.4329873365093817,0.10903723590742564
100,15,0.3879028552520117,0.19229510409429101
100,16,0.3765383966493131,0.2226642440158177
100,17,0.3753443390426278,0.2343962605872852
100,18,0.38185044678334623,0.23435690292712497
100,19,0.39110896047376287,0.22283175306742253
100,20,0.4349629315539693,0.16252997908098643
100,21,0.4870853454353407,0.09118501304040416
100,22,0.48136853810264074,0.07863715901199242
100,23,0.516754482329263,0.035985302292225185
101,0,0.4280225684163874,0.08734489590145922
101,1,0.40792701643038165,0.12469811840681638
101,2,0.4284286490697187,0.1113223189713507
101,3,0.44149778406104967,0.10005140496623932
101,4,0.43398761071518555,0.1046713508238894
101,5,0.4303537206029954,0.10451868277984205
101,6,0.43939763218374317,0.09853218491231552
101,7,0.43017758431297376,0.09452494219536178
101,8,0.43582855924613073,0.08713963506548122
101,9,0.4063562921071311,0.15122967438566798
101,10,0.4327436711961043,0.1279007010806339
101,11,0.3818919998648784,0.13429743709807096
101,12,0.3646367423785824,0.12179961675437395
101,13,0.42512726028225756,0.07946096354616117
101,14,0.4335999568780792,0.10599863813134669
101,15,0.38688287712904884,0.19181108695461757
101,16,0.37307850721325037,0.22648686719518274
101,17,0.37152334985720514,0.23858981231027104
101,18,0.38224621050285507,0.2332676414923323
101,19,0.38958303364473035,0.22356381439767725
101,20,0.4159933028301703,0.17731747415974242
101,21,0.46302034950393817,0.10798797373572788
101,22,0.4824619988684208,0.07799640701409072
101,23,0.497868997875577,0.04021406639599301
102,0,0.4264875718135808,0.08846207606593909
102,1,0.40587765956331595,0.12648096976633527
102,2,0.4036762197082862,0.14775027396132973
102,3,0.44118728361273135,0.10007788402132162
102,4,0.4025893050582586,0.15219592757592232
102,5,0.43076794671070695,0.10418388911580734
102,6,0.386910988595288,0.19093256210111592
102,7,0.4316012439123883,0.09260535941164011
102,8,0.43517531752564415,0.08694635663696904
102,9,0.4034690953006004,0.15253401518443455
102,10,0.4284481667067305,0.13053805249545525
102,11,0.38142842368492397,0.13430304046961966
102,12,0.36445324146264524,0.12112224025974844
102,13,0.42304960219696636,0.07835047124313321
102,14,0.4329852331777958,0.10342609408624681
102,15,0.3848858534538423,0.19258619948798322
102,16,0.36982957842615094,0.22951508929885817
102,17,0.3684706964392093,0.24231011849839612
102,18,0.3787714951226316,0.23679987984802875
102,19,0.39722101106449675,0.22663731036541868
102,20,0.45470083684946755,0.1331834908944427
102,21,0.471884310528764,0.1097728189851982
102,22,0.47928894594485283,0.08084129310681865
